"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"f3263",-0.00399033735357612,11.0618321085345,-0.27243359755039,0.7892452912608,0.857371147439418,-6.91720676515412
"f4056",-0.0075945256812826,7.75653480800107,-0.271632732388525,0.789848717920814,0.85777032273973,-6.91743681324838
"f2463",0.00547082859529802,9.95606849018072,0.271560989550145,0.789902780720762,0.85777032273973,-6.91745738863649
"f4299",-0.0120592738569343,11.7253771743723,-0.271257753187017,0.790131301034804,0.857860984879014,-6.91754429548599
"f6002",-0.0155481913368778,10.0631468043754,-0.270196104295739,0.790931522186753,0.858514441312868,-6.91784780457912
"f4471",-0.00989942604499738,8.3760657253767,-0.270042140358957,0.79104759331417,0.858514441312868,-6.91789172271201
"f1164",-0.00319101815952294,13.9504964892997,-0.269881647931492,0.79116859164775,0.858514441312868,-6.91793747672321
"f1647",0.013757680643204,7.76452445790118,0.269072851930161,0.791778443460668,0.859018615750156,-6.91816764282235
"f4489",-0.0109881662986062,8.28936801860368,-0.268416205192281,0.792273675085164,0.859398274001237,-6.91835400762582
"f4463",-0.00847555294259728,8.81533444422647,-0.267509672907901,0.792957518884722,0.859892841074639,-6.91861055257763
"f2843",-0.0113583967918398,11.4323607626699,-0.267407533108133,0.793034579263607,0.859892841074639,-6.91863940387924
"f4837",-0.00540621252079099,10.4403239065379,-0.267233695248973,0.793165738107055,0.859892841074639,-6.91868848256654
"f1077",0.00414864209769128,11.4435973184684,0.266721206688349,0.793552443130301,0.859936555329996,-6.91883298679628
"f4564",-0.00651960434910492,9.96204110112235,-0.266616656719383,0.793631339614272,0.859936555329996,-6.91886243258782
"f2965",-0.00576584626303323,9.44966055002097,-0.266602255750458,0.793642207192976,0.859936555329996,-6.91886648762788
"f3315",-0.0128359230838431,8.15570634466665,-0.265598926399348,0.79439947119201,0.860599427124678,-6.9191484723853
"f3309",-0.00879077119665617,10.1760880365644,-0.265309596524872,0.794617883241236,0.860678406770172,-6.91922959275257
"f5521",-0.00830202024246507,7.7837612915746,-0.26439593941035,0.795307710513343,0.861267870319741,-6.91948518316643
"f5894",-0.00793899090845862,9.78385775654461,-0.264120761306831,0.795515509675941,0.861318892323678,-6.91956199164238
"f2939",-0.00656286337235912,9.19775182651344,-0.263947894764253,0.795646057084797,0.861318892323678,-6.91961020213431
"f367",0.0034990847808416,15.6513215850921,0.263142802171359,0.796254140046177,0.861819439775505,-6.91983432150633
"f2805",0.00853494580908887,10.7671425794705,0.262569609762311,0.796687153507198,0.862130353639787,-6.919993472047
"f68",0.00336027928105764,16.0508422843851,0.260465678967433,0.798277144995117,0.863692941768085,-6.92057469615062
"f5308",-0.0174218941451105,9.11641118761611,-0.259615767488552,0.798919707533646,0.864230078650606,-6.92080817638913
"f436",0.00285310019938834,14.8866375879623,0.2591573480875,0.799266351269947,0.864304591060384,-6.92093379559887
"f2046",0.00531806938475121,12.520410012331,0.259138201122214,0.799280830617126,0.864304591060384,-6.92093903759714
"f421",0.00580421519136642,15.1196591547853,0.25838841734818,0.799847893407212,0.864759694663436,-6.92114400950367
"f5663",0.0121292690211998,8.72979139818809,0.257975348643157,0.800160348053653,0.864915350557086,-6.92125668071954
"f4255",0.012072938450288,8.76694392617026,0.257811478043069,0.800284313372601,0.864915350557086,-6.92130132962665
"f376",-0.0049245261455706,13.0782009722012,-0.256916548766796,0.800961410551032,0.865486912680414,-6.92154467019731
"f6045",-0.0147765799901611,6.85887045279644,-0.256613609302324,0.801190650042938,0.865486912680414,-6.92162685269683
"f5070",-0.0145781905300417,10.4254318778472,-0.256532371326193,0.80125212744513,0.865486912680414,-6.92164887489278
"f2775",0.00845842632107008,10.260194079375,0.256030631467964,0.801631852818031,0.865738982913758,-6.92178473472841
"f1029",0.0057877769890986,13.8483144538279,0.255825503663468,0.801787112059022,0.865748588504767,-6.92184020282765
"f540",0.00246187714357049,14.1356569474067,0.255464639842366,0.802060267454958,0.865885468515437,-6.92193767622187
"f5276",0.0100409254393341,8.93669146075419,0.254505212659766,0.802786635087542,0.866511486595404,-6.92219616535402
"f3032",0.0125018416906322,10.3394780106585,0.254025609074876,0.803149806559672,0.866606597192436,-6.922325019035
"f3960",0.0104498466984495,8.06071977053873,0.253874412252176,0.803264307508161,0.866606597192436,-6.92236559071526
"f875",0.00476616549303799,14.4124439380332,0.253808424864163,0.803314281049218,0.866606597192436,-6.92238329006159
"f1092",-0.00321448668790048,11.6189258550846,-0.2532042677663,0.803771862509135,0.866942116473657,-6.92254512704982
"f3361",0.00846444241805067,9.68936361172986,0.252851802817331,0.804038849788672,0.867009987439414,-6.92263936615619
"f3487",-0.00833711721191221,10.3035337462376,-0.252734191463977,0.804127944394358,0.867009987439414,-6.9226707831447
"f3863",0.013132531743441,7.19374257338368,0.251352331201803,0.805174961771113,0.867868949907752,-6.92303882838266
"f2744",-0.00262174009605509,12.532299838366,-0.251295467069765,0.805218055299027,0.867868949907752,-6.92305393076381
"f3422",-0.0050325629392205,11.4862662791761,-0.251027082734909,0.80542145472251,0.867930024537009,-6.92312516447934
"f1093",0.0060884515891928,12.7667141685989,0.250735049748978,0.805642793259789,0.868010404759864,-6.9232025892472
"f5280",-0.00714464473805876,9.14928364306125,-0.250184451274679,0.806060151539572,0.868301911556468,-6.92334832281902
"f3574",-0.0139907183661512,7.8035024870807,-0.24977353470921,0.806371669714603,0.868479320167858,-6.92345687818224
"f888",0.00341515980757734,12.9539079330502,0.249412776470654,0.806645190686655,0.868615747844814,-6.92355203699745
"f2910",0.00296770504198385,11.7029437069148,0.249200058135469,0.80680648253729,0.868631296725168,-6.92360808277708
"f5242",-0.0150237245302538,6.8588761103863,-0.248120348705486,0.807625303377651,0.86926342193096,-6.92389182742456
"f586",0.00414887653657203,12.619680293205,0.248038302361377,0.807687534561717,0.86926342193096,-6.92391333905159
"f4820",0.0123188429757501,9.17825222728519,0.247460151494013,0.808126093439475,0.869520934636196,-6.92406472376182
"f4054",-0.00530614437234789,9.20989516000946,-0.247335296855229,0.808220811264549,0.869520934636196,-6.92409737008724
"f4796",0.0114949249819851,7.24734303052468,0.247080116075302,0.808414407433184,0.869571052912764,-6.92416404259669
"f1705",0.00241652507512491,12.6504418029967,0.246776743460562,0.808644581891202,0.869660491252084,-6.92424321768991
"f4044",0.00471221930166621,11.9487905723226,0.246528205496791,0.808833165973614,0.869705176646778,-6.92430801001269
"f133",0.00302673123090713,17.4155555115063,0.245977313963764,0.809251211919537,0.86999653189823,-6.92445139333762
"f3001",0.00250490346657806,11.6565949851176,0.244014648352256,0.810741077704711,0.871386303619298,-6.9249596415161
"f3671",-0.00884164145062982,12.1304459975923,-0.243886236117957,0.810838582437974,0.871386303619298,-6.92499275420503
"f3324",-0.00606485283337932,9.88680202509904,-0.243025044836502,0.811492577941565,0.871930717261464,-6.92521437646255
"f3435",-0.00463327371655886,11.4568881732059,-0.240667849098605,0.813283396442557,0.873656295941668,-6.92581701020546
"f5668",-0.0109259267135418,7.6949596036633,-0.240522376280875,0.813393951268093,0.873656295941668,-6.92585401052724
"f5306",0.0109470033874315,6.24847991411574,0.23959461712964,0.814099116395764,0.874254951612372,-6.92608945970034
"f2056",-0.00464820733852811,11.4305838171072,-0.238767042102815,0.814728275358613,0.874771782310073,-6.92629872230657
"f6747",-0.0087115491158638,8.55449117317645,-0.23728605188739,0.815854520079513,0.875822048324922,-6.92667141642672
"f5277",0.00975888252445678,9.24374077073177,0.236434443958657,0.816502331504632,0.876068375673487,-6.92688468360308
"f3450",0.0167507968518583,5.70163627321686,0.23633712708052,0.816576368554277,0.876068375673487,-6.92690900612698
"f2898",-0.00511062010943064,11.6995357295799,-0.236303406386086,0.8166020231172,0.876068375673487,-6.92691743166322
"f2889",-0.00328855200029388,10.9172040301178,-0.236046793549276,0.816797260229907,0.876068375673487,-6.92698151050972
"f5000",-0.0194653735684192,7.59345337845801,-0.236010953128045,0.816824529474096,0.876068375673487,-6.92699045473193
"f2733",-0.00456288612238431,10.8211063959047,-0.234781245357071,0.817760303512862,0.876913015822803,-6.92729652050171
"f1100",-0.00389932985293839,13.1484352722127,-0.233104133650095,0.819037004148039,0.878008779984927,-6.92771138492869
"f2699",0.00691601471566017,11.9747152852705,0.233048942384438,0.81907902754976,0.878008779984927,-6.92772498734957
"f4608",-0.00492962338042524,11.1737308506764,-0.232430965465644,0.819549603170948,0.878354032026845,-6.9278770754919
"f3025",-0.00430612025334476,10.3917751578654,-0.231240285596468,0.820456482496699,0.87916668368985,-6.92816897970592
"f5743",0.00911665906296832,8.82803728535833,0.230906217778412,0.820710972614079,0.879257030512993,-6.92825061170896
"f1249",0.00437901051793155,13.0643151181225,0.230653241540342,0.820903701771418,0.879257030512993,-6.92831235044479
"f2367",0.00822865102948711,8.31772811624568,0.230544247683845,0.820986742100298,0.879257030512993,-6.92833892964391
"f4509",0.0060924193199412,9.19611419047144,0.229133740352606,0.822061581079445,0.880241346918271,-6.9286817707035
"f3242",-0.0058994954232876,10.4555563721556,-0.228947594919943,0.822203455912671,0.880241346918271,-6.92872685965469
"f4957",0.0121139518544426,7.25200322294584,0.228279086885833,0.822713027164839,0.880627498313432,-6.92888848870184
"f1084",-0.00630337179650375,8.86357445085491,-0.226390757433511,0.824152856665308,0.882009073127429,-6.92934250682784
"f3223",-0.00467928238995441,11.2192094001775,-0.225807626278272,0.824597620482164,0.882325420613603,-6.92948195471321
"f2792",-0.00613225639870763,10.9161630641893,-0.225367271111531,0.824933528111493,0.882385166047652,-6.92958702305513
"f5288",-0.00668080688101469,9.2930105628711,-0.225343303288675,0.824951812044551,0.882385166047652,-6.92959273591323
"f3539",-0.00666041933630623,11.0668257409923,-0.224297973168375,0.825749347975825,0.883078537927501,-6.92984130905349
"f1251",-0.00443422469744981,11.7010151991609,-0.22283763607573,0.826863847990536,0.884109158549749,-6.93018664704396
"f1808",0.00319045502633664,12.7531782912141,0.22264355100213,0.82701199902887,0.884109158549749,-6.93023237533372
"f1209",0.00536060310400721,13.4684998554715,0.222366446267977,0.827223533339263,0.884175496874185,-6.93029759527773
"f229",0.00212999155298377,15.2432983996226,0.221642046453697,0.82777658637926,0.884409431791837,-6.93046771051643
"f6048",0.0081591522753417,7.13827149298549,0.221525793041281,0.827865350485813,0.884409431791837,-6.93049495969071
"f2533",0.0191430803538584,12.4785523499844,0.221492254136737,0.827890959227624,0.884409431791837,-6.93050281839093
"f1073",-0.00402385170531083,11.1007111824406,-0.220315234333612,0.828789804994409,0.88508785602971,-6.93077786454155
"f5284",0.00502912228256136,9.73480854982106,0.220268764370116,0.828825297472285,0.88508785602971,-6.93078869378622
"f2386",-0.00542437608810076,8.96697625172865,-0.219978725801035,0.82904682970093,0.885164620520036,-6.93085623238644
"f3603",0.00629869326915511,9.91074235026973,0.219596802878144,0.82933856645368,0.885233378775047,-6.93094503244068
"f2580",0.00367615025440493,12.3575301950403,0.219502575928315,0.829410546943586,0.885233378775047,-6.93096691737265
"f2050",-0.00633117369008218,9.17540363427486,-0.218986380187034,0.829804899916735,0.885494494498915,-6.93108664227066
"f4002",0.00408063142329951,10.221482687882,0.218511375528162,0.830167826588753,0.885721986701384,-6.93119656609611
"f4172",0.00496810067406628,10.0966037053838,0.217955539865283,0.830592563133659,0.886015331097492,-6.93132489452017
"f4683",0.00725935678663525,8.23602560549646,0.214099204577479,0.833540850505362,0.889000023573606,-6.93220628489936
"f3919",-0.0061834472787492,10.4085419092704,-0.213811051078311,0.833761257690517,0.889074786233893,-6.93227151666
"f6939",-0.0084813488940938,8.34480007785363,-0.213383724808835,0.83408814412515,0.889251390656289,-6.93236809345265
"f4584",0.00325714022989843,10.1577706405493,0.213127672003066,0.834284028890351,0.889251390656289,-6.93242587004993
"f1211",0.00234681355459188,12.9002442442366,0.212727801246862,0.834589959665294,0.889251390656289,-6.93251596034219
"f2396",0.00650418484224957,11.0004379001456,0.212496858402343,0.834766660723984,0.889251390656289,-6.93256791485035
"f2861",0.00862543950576367,11.9292742365746,0.212190520357071,0.835001063118133,0.889251390656289,-6.9326367442718
"f6615",0.0072825969921464,8.29609285369621,0.212150591244377,0.835031617099315,0.889251390656289,-6.9326457084582
"f3114",0.00441978260426978,10.9985420404229,0.212044164998661,0.835113056409676,0.889251390656289,-6.93266959323082
"f5081",0.0142474420400571,9.08892335229106,0.212022569933086,0.835129581588451,0.889251390656289,-6.93267443826281
"f4688",-0.00336197597871291,10.0917174639916,-0.211007720324235,0.835906265297805,0.889918207205996,-6.93290157525707
"f1873",0.00762125031741157,9.60354870291191,0.210716184705075,0.836129415925164,0.889995590282048,-6.93296662463289
"f2377",-0.00347131826665859,11.6727175804859,-0.210176493001478,0.836542551718934,0.890275133756296,-6.9330868084066
"f4503",0.00472418652612028,10.6163653649039,0.209614318113719,0.836972951671619,0.890572946417994,-6.93321167328019
"f1847",0.00726169184882153,10.1007622249664,0.208919655732907,0.837504858570295,0.890978640007786,-6.9333655059524
"f5248",0.00543275020043055,9.21542780720763,0.207158484627616,0.838853766027088,0.892253196556416,-6.93375324221823
"f5444",0.0076237169237725,8.10870637340151,0.205736395969283,0.83994334888809,0.893251511807453,-6.93406394606474
"f4812",-0.00950702791036839,9.10547128881929,-0.203862355674755,0.841379729874629,0.894618209996123,-6.93447014523886
"f3244",-0.00733873185229683,9.0497925933312,-0.203431686316705,0.841709904658502,0.894750923721503,-6.93456297092216
"f937",-0.00229110509214792,15.0032413940071,-0.202922878001802,0.842100024863172,0.894750923721503,-6.93467238706451
"f2537",-0.00284733560511796,13.2847261136581,-0.202874943435028,0.842136780103658,0.894750923721503,-6.93468268106266
"f5588",0.00696762170568732,8.94911660329583,0.20264368419991,0.842314110293142,0.894750923721503,-6.93473231025632
"f1623",-0.00253567017196055,12.9322866437402,-0.20251521244267,0.842412626609672,0.894750923721503,-6.93475985651578
"f5890",0.00564819565301278,8.26619220139128,0.202433866174144,0.842475006986162,0.894750923721503,-6.93477728938853
"f5992",0.00921733077016373,7.89335172717977,0.202277778848507,0.842594705605232,0.894750923721503,-6.93481072010938
"f3143",0.00426445864979819,10.6662072624952,0.201999137929582,0.84280839687654,0.894750923721503,-6.93487033557888
"f2435",-0.0026375041660085,11.7502918365917,-0.201824456007227,0.842942367966617,0.894750923721503,-6.93490766726674
"f531",-0.00368176072521997,13.2991729233328,-0.201726851801434,0.843017227032956,0.894750923721503,-6.93492851251017
"f4275",-0.00570162047834266,8.91623574094237,-0.200812038696698,0.843718933616888,0.89533503630138,-6.93512340101804
"f5138",-0.0119782787898082,8.57092012614071,-0.199966625878494,0.844367529200558,0.895785714785138,-6.93530272171019
"f4149",-0.00450450644743405,10.4078884084237,-0.199863680091455,0.844446516592043,0.895785714785138,-6.93532450618883
"f1125",-0.00311248675666143,12.7485205192061,-0.197809433121336,0.8460230439778,0.897297167855242,-6.93575687572674
"f1192",-0.00219726611402926,12.4682559253267,-0.197333116068586,0.846388690457432,0.897524041601956,-6.9358564946254
"f2798",-0.00411450719210293,10.8310206797237,-0.196677324899297,0.846892170928999,0.897896969178173,-6.93599325870182
"f737",-0.00289280534161662,12.5555702097941,-0.195421425847526,0.847856574739252,0.89875835834815,-6.93625391041898
