"Ctrl_1"	"CD_1"	"Ctrl_2"	"CD_2"	"Ctrl_3"	"CD_3"
"hp1035"	4.88445228108497	4.5	4.5	4.5779105913591	5.05686664524312	4.68792232992323
"hp1036"	6.67931683207172	7.07230128259014	6.56008082714735	6.37247039414618	6.40186699120289	6.3253661617521
"hp1037"	9.10935050140717	9.00978086315149	9.63985378352185	9.68520587441059	9.48784084549249	8.66243673846074
"hp1038"	12.1873242524506	11.7213665214577	12.1790736672867	12.0202393232496	12.2048432944334	11.9256652921324
"hp1039"	8.6853888449461	8.70814985003345	8.5917062514895	8.45649876813879	8.56623328351976	8.39654929526964
"hp1040"	9.76585955835686	9.50902592821528	9.68824756507683	9.5666969427088	9.75889167289088	9.51589520000894
"hp1041"	9.49950583812754	9.47882984884382	9.39272290658229	9.36106557311406	9.40517936067962	9.12699589753031
"hp1042"	6.8872376340542	7.29905124190027	7.18535222280161	7.09972441159386	7.00990218897061	6.53929173125221
"hp1043"	7.37301198407515	8.74111813817303	6.78688668456228	6.683550235816	6.85940238783956	7.10758221434385
"hp1044"	7.51100491660931	7.57160735554484	7.11570558413752	7.25681634888024	6.93296532574079	6.70328841143095
"hp1045"	12.3957973509303	11.982257461228	12.0980388648012	12.0057266207121	12.0425133535763	11.9124281151469
"hp1046"	13.0126713079117	14.5711778117418	13.1811720600667	12.3968187048009	13.0688561910898	12.1883454614023
"hp1047"	7.02721934547644	8.1375024267583	7.27880585487747	7.45015218011441	7.39552604604687	7.25775532400044
"hp1048"	7.21415916814165	5.91441475305541	6.19243908570329	6.58447537166886	6.55510648210711	6.34948781374399
"hp1049"	7.91723819868611	7.64001648430414	7.74385474680862	7.6176255682494	7.77724306311227	7.63255682088172
"hp1050"	11.5440584807762	11.0541275099282	11.01151670427	11.0180934905599	11.0832146986264	10.958717679274
"hp1051"	7.6407878442969	7.48792175547759	8.20320930521171	7.90411295325728	7.97472492583126	7.60082191244054
"hp1052"	9.1023543142515	9.1163477634626	8.88055222289337	8.85165202062082	8.90386418616572	8.70249225306772
"hp1053"	10.9539586744812	10.2910333669382	10.4405535994435	10.3769495828401	10.5128943469394	10.4562229286623
"hp1054"	10.6131022041017	10.0747628883203	10.6317776528958	10.4890062769736	10.7123963769276	10.405688272186
"hp1055"	7.22627357971069	7.22645568777463	7.09570924021453	7.07587061845723	7.23688147830245	6.93029780872273
"hp1056"	10.5501766828944	10.3222932560322	10.4724340018524	10.3706143495598	10.4793003602211	10.2205618009926
"hp1057"	10.2844330268602	9.8924795902197	10.2029652524009	10.1791999171639	10.2888724033621	9.94697162508689
"hp1058"	6.46262053455099	5.47859577730319	5.59219054849908	5.74485828541366	5.75073369670801	5.74966444249684
"hp1059"	13.7081707772059	13.9094333620126	13.2932480615102	13.1964614465191	13.419723824439	13.2706277941625
"hp1060"	11.2439437172571	12.1002978918546	10.9000022365979	10.9680153752403	10.8881030121719	11.3609889963717
"hp1061"	7.09458972562842	7.12411491572468	7.45200458109865	7.13862733880873	7.08575757481695	6.92207149799702
"hp1062"	4.7929045565413	4.97485164346409	5.6259165544488	4.9504583958799	5.37579083563472	5.1035838933851
"hp1063"	10.7565083093205	9.97136105377885	10.2100328938548	10.1965709594171	10.3749162366777	10.2777958118561
"hp1064"	5.77039625256347	4.62150739623296	5.34231475597934	5.25186840988295	5.64456149559151	5.57019349108403
"hp1065"	11.9543764122083	12.6409748604077	12.0823383200404	11.9895135254766	12.073887643032	11.6111555229242
"hp1066"	10.8486997613272	10.492452469857	10.7845058757239	10.760319324107	10.7234777808351	10.4032699984783
"hp1067"	9.83085397436018	9.57537002898116	9.70471300278461	9.70909978996706	9.85452147668756	9.50652032243435
"hp1068"	11.3966275865054	12.1694899339702	11.5382135380276	11.0361315327919	11.4876405732833	11.2923633046822
"hp1070"	7.33458713627685	8.33996972537688	7.12279186600066	7.17524005431429	7.50516179089328	8.38074999715579
"hp1071"	6.23682818594648	7.10629618425577	6.44573325533149	6.59600921114017	6.50313791472336	7.03093626471776
"hp1072"	9.94795191168827	9.02979984042927	9.36204189993023	9.47538987471189	9.53993760596062	9.39426396528484
"hp1073"	12.9519978203813	16.6675004872749	12.5076382861907	12.4610329292421	12.5865567338432	12.386104197731
"hp1074"	12.1377134344811	11.318364731618	11.9394159116304	11.8415030607593	11.9293417219596	11.7538854336534
"hp1075"	8.90597351114072	9.80608701294766	9.07387655943296	8.72661625495571	9.31228832285374	8.76514607684853
"hp1076"	11.1144733622242	11.0553533010296	11.1422853398365	10.9730340697729	11.1490457061794	10.8693902268079
"hp1077"	11.9321089148408	12.4260171154588	11.6924804321824	11.4591591866319	11.7075126661429	11.566263813917
"hp1078"	7.53434703181091	6.04647813947827	6.34649868113564	6.56296864752233	7.14992388384423	7.01130438717415
"hp1079"	6.36767948308343	5.64823388778945	6.00874912314197	6.05309705751534	6.15392474793481	5.97353100699203
"hp1080"	11.4097651633729	11.2260402949993	10.8392986570492	10.8835586786729	10.7849306464002	10.6838189500741
"hp1081"	11.0277777486633	9.50804715606102	10.4663074411076	10.4794994895158	10.6960527915428	10.5930944340833
"hp1082"	11.5689695763325	10.9339934385967	10.9836076068715	11.0348178126892	11.2467090087376	11.0566108765927
"hp1083"	8.16601580517601	8.37547348926612	8.04410057931101	7.92953526133618	8.06231025315681	7.87367572220831
"hp1084"	6.74884622379558	6.65790091614619	6.60356819765123	6.68007022066057	6.62159157659009	6.29434284966518
"hp1085"	10.473927199871	10.0827359126615	10.2246903351763	10.0932900342157	10.2987714389821	10.1608586817688
"hp1086"	13.3792596833556	12.5750669918085	13.1923860756683	13.1940042038799	13.3892755959417	13.0606176511636
"hp1087"	10.3550467916262	8.65386480778825	10.2402358051784	10.5804339439748	10.3841814123551	9.71684577526453
"hp1088"	12.486768082145	14.2234775633272	11.8826710647195	12.7993243395667	11.9386111135608	11.284785686909
"hp1089"	12.644816590683	12.1309877964652	12.1540212423625	12.0110900147091	12.2909460437064	12.2493904387919
"hp1090"	7.48709878298222	7.37559231850207	7.26888164435135	7.26340539976211	7.23085205813519	7.04678444276889
"hp1091"	5.55407179026213	4.5	5.18110372573142	5.17527832527604	4.91517059529065	4.96806650981426
"hp1092"	10.1442036498293	9.57981577806449	10.2884677604247	10.2004345783662	9.58968704950526	9.40734599045123
"hp1093"	10.0870356776028	9.55716163123198	9.68152465303698	9.61003318799491	9.78820872978784	9.70252693654254
"hp1094"	11.67147642073	11.5344430444056	11.7254826128475	11.5332833716172	11.7432322292717	11.4688845541328
"hp1095"	5.92070112727444	9.50577512132988	5.44251893812502	5.49427949725008	5.55220274128679	5.31719120299743
"hp1096"	6.37570896321228	7.20394473887989	7.48686942497662	8.04519202736681	6.88123602361294	7.99957783931421
"hp1097"	11.9414181824684	10.8374963030603	11.8365600915994	11.792802245161	11.8794738594407	11.5986701207472
"hp1098"	5.72473763220471	5.32762316577016	5.70955122872103	5.39020973557329	5.57858792799061	5.59423399816369
"hp1099"	8.110034957012	8.27950051202005	8.3960059788499	8.02014621274483	8.21838175744349	8.07716884928512
"hp1100"	7.75416503967862	8.69841076476152	7.28609794205215	7.31968259741972	7.40689262775559	7.45468308896479
"hp1101"	8.53507479956728	8.11741758559268	8.29278081550726	8.32828169296476	8.29476115015248	8.08660729403284
"hp1102"	12.204806644719	11.8407765406822	11.8591410502487	11.797736706083	11.8811323477156	11.7412711277136
"hp1103"	7.83976996761462	7.65951077766519	8.05148740943292	7.76460273210161	7.97696369040822	7.79073612557582
"hp1104"	15.9924356580435	15.7787971176524	15.8015087358705	15.7313851241022	15.924067032499	15.749163185013
"hp1105"	7.77506484145965	6.90014273029111	7.52561984833813	7.62864372446424	7.92014889456529	7.52582187949815
"hp1106"	4.75376538225413	4.5	5.84943379617574	5.7767315196755	6.08518238597821	5.01591133324261
"hp1107"	11.1058456449344	11.0471738964079	10.9562002316605	10.7615645184434	10.9208756397163	10.7902379631426
"hp1108"	9.28547765624092	9.06249669919014	9.28408411326518	9.19659136067895	9.25594977601279	9.00948900404838
"hp1109"	9.54927184979595	10.7201748569614	10.5904571598668	9.74894183778483	9.64618186177624	9.03390526759593
"hp1110"	12.1182503173921	12.6553716578561	12.0403248715077	11.9625449566748	11.8650026891458	11.6137013390637
"hp1111"	5.00813013291659	4.67182855701563	4.52169211796031	4.5	4.68327671570519	4.63390948510635
"hp1112"	14.7513652076332	13.9158493423322	14.3637455973873	14.2739081205541	14.4620292637874	14.4109874703166
"hp1113"	12.9537200399346	13.2530549993374	12.7390046153455	12.6566807218348	12.7507458387545	12.5364774546934
"hp1114"	7.69466353130163	7.71201725090033	7.57271259527973	7.6303301982634	7.93232976863984	7.45464017118378
"hp1115"	7.53793951148337	7.30073098400696	7.47912570535775	7.26372636260589	7.42562435052041	7.33808724753141
"hp1116"	12.0789360921468	11.8814507449294	11.7731436120047	11.5745062267799	11.6563346090511	11.6510399900554
"hp1117"	11.407690100685	10.6602859139337	11.4104795978043	11.4137372238614	11.4446271774134	11.0454179830399
"hp1118"	13.4891782130698	12.9516629537382	12.9355124476255	12.9809399874478	13.1482947109868	12.9848554352799
"hp1119"	11.6836727024006	11.3568466401306	11.2450680901389	11.3947086638066	11.3682571694476	11.0518675930365
"hp1120"	13.5875385984124	13.6175918738095	13.2490816507864	13.225834225016	13.4517454268823	13.2031010933253
"hp1121"	15.3746512136011	14.6513940039939	14.8913071835286	14.8257348627675	14.8782503752164	14.9163754581379
"hp1122"	9.96153470875107	10.4926532881202	10.2957024562912	10.1992780263867	10.218527226296	9.66471456603798
"hp1123"	8.44285874094169	9.04060039056555	8.96099542850329	8.65591402732584	8.42986774082789	8.09990567338907
"hp1124"	10.0561944911587	10.5153527002929	9.8807702776805	9.74293265621425	10.1771015745998	9.82309564843107
"hp1125"	8.28582813129068	8.26869433943163	8.64306205912335	8.44480453028009	8.76180790090932	8.31404238358795
"hp1126"	13.4956709857387	13.9008130259481	13.1964824401182	13.0602047058677	13.3461311252764	13.14476264029
"hp1127"	14.3633554990686	14.7884660247028	13.5061076385111	13.4794937789692	13.7395024861726	13.3895298030685
"hp1129"	13.3400640418813	12.4521863443429	13.1015892510672	12.9642389787117	13.4553155467416	13.2303440614085
"hp1130"	7.1233798784679	5.90485444408072	7.09987591738362	7.2311183054401	7.35751894931686	6.87236517566143
"hp1131"	12.9787937093752	12.9027106111262	12.6897365859636	12.613818566718	12.7159553971931	12.5541706618165
"hp1132"	10.2694472958206	10.2217004108232	10.0629760935193	9.97338381727623	10.0459626523793	9.88561837735984
"hp1133"	11.7507053425543	10.8049344317875	12.2692310824341	11.8673051873491	11.8956555219215	11.7100398813714
"hp1134"	5.53389055089237	4.99046951698758	5.34265479724684	5.72455657695727	5.84468476315705	5.09134066199026
"hp1135"	8.02942910966706	8.8872285710109	7.57540015963486	7.66359149530987	7.63694852236189	7.60742225676455
"hp1136"	5.46321209949909	4.95775377631408	5.39661470941827	5.34113463081137	5.28152389935626	5.12193681784859
"hp1137"	7.84808698438518	7.34048443425481	7.67101353170318	7.62822435272285	7.90821440171101	7.65040337696718
"hp1138"	4.77091886169763	4.87771090702508	5.38818702191536	4.89798663144024	5.12770159784229	4.91354446460371
"hp1139"	10.1342853337172	11.226534325725	11.0699255081768	10.3454860174894	10.2462670402702	9.72681512456392
"hp1140"	9.7191788057858	9.45672617282886	9.50905089572333	9.47627276845285	9.64750918457935	9.41382689251458
"hp1141"	7.35061984129717	6.93829829452106	6.77974315117106	6.84601061349991	6.69873324669882	6.68609618436961
"hp1142"	10.5121525115514	9.67109564698988	10.1147390183924	10.1928725759257	10.3228362268063	10.083189594576
"hp1143"	8.68722594551947	8.48447693519528	8.47013864343917	8.32469154470102	8.42707804957949	8.37469827525161
"hp1144"	9.51629364688556	9.62306233230706	9.51585126406705	9.43304983931419	9.61223797979789	9.29373521058817
"hp1145"	9.82360028218959	10.7565244869211	9.53148248375369	9.41736173242034	9.34536840432255	9.4971021367107
"hp1146"	13.0395046494111	15.358454517445	11.7549688179429	11.887879524118	12.0180845491297	12.2450050614926
"hp1147"	9.39724493402977	9.1144885864282	9.05918947934829	9.11539597930819	9.07631794831863	8.90008622181095
"hp1148"	9.28671816339009	10.8611853889601	8.78664771565449	8.77967468070441	8.77526342743184	8.71787246656028
"hp1149"	10.4598387242917	10.2849025593753	9.45536446845995	9.39239827569611	9.32174019467034	9.32193643859331
"hp1150"	11.8078769111929	12.2143890551014	13.0622418604737	12.395939817982	11.8461764666604	11.4164014891265
"hp1151"	9.33050189051703	9.47222724009766	9.22134770578696	9.11526022720942	9.42850073038346	9.14486941516244
"hp1153"	9.3843926402028	9.85003045674187	9.85693764662044	9.57682394112901	9.55725568652273	9.21774528590226
"hp1154"	14.1941871615243	13.4138575644865	14.1488442123366	13.9543392383576	14.404672860598	14.1866670779154
"hp1155"	11.321970719065	10.7045983529803	11.0597375060634	10.9980618287435	11.143069831102	10.9632409027497
"hp1157"	13.9959036186039	13.382646732715	13.5030881406019	13.4388729120815	13.5747570341752	13.5522926820205
"hp1158"	10.6144013922148	13.8886337599162	10.5932106440254	10.4428920606464	10.5176359737586	10.1480270709906
"hp1159"	12.2626315698246	11.6463328614798	12.0472468254784	12.0942233319578	12.2270806878987	11.883517502531
"hp1160"	9.81033343507551	10.6088836775818	9.87707038377058	9.66312271142247	9.78603222608277	9.5349155200053
"hp1161"	10.279078619874	10.4247890290053	10.1581105198161	10.0992640437879	10.1830812415256	9.92286169387975
"hp1162"	10.9961214747061	10.6096007815624	10.7344215182808	10.8029994197974	10.9574042237579	10.6014630741385
"hp1163"	5.64467232972809	4.89880478235737	5.61685242141527	5.62039052521687	5.8860091533296	5.53060324104986
"hp1164"	11.7627216608132	11.6527927443692	11.5986408454838	11.4632688615149	11.5454222270233	11.3950129393035
"hp1165"	4.85852864463798	4.5	4.5	4.52029764170616	4.5	4.5
"hp1166"	9.65894731016879	9.22478382737049	9.52544808709575	9.44213277448081	9.41015351418737	9.29072132877105
"hp1167"	10.2285243544948	9.94613955914246	9.90878241863276	9.93535707372207	9.95879016958296	9.76397250335128
"hp1168"	10.5487425596168	10.3532466920654	10.0846083780245	10.088306934155	10.205543209639	10.0636166553329
"hp1170"	12.4825187748968	15.5161562691914	11.5987805435913	11.6480924374663	11.7002364885584	11.6536209429072
"hp1171"	10.9754635605476	10.7670316792669	11.1234697298474	11.1434066824838	11.0738438681607	10.5779932876746
"hp1172"	13.3934616632433	13.7418385016128	13.3007382449649	13.2231961851111	13.3063352251164	13.0374457546896
"hp1173"	9.02488829150831	12.4079445367442	8.81527969671256	8.66639297920559	9.09323323325711	8.78722960179322
"hp1174"	10.8547898293833	10.1123891438209	10.5375530341643	10.5599136903626	10.7716374231761	10.5177146802593
"hp1175"	4.5	4.5	4.71120307537734	4.68503172419429	4.71039178034697	4.5
"hp1176"	11.9350648184047	13.7086034459384	10.6717508283224	10.9231715802704	10.9223036853343	11.0622186709946
"hp1177"	11.3186741260731	11.953513154784	10.9451450013576	10.8407824283074	11.0283117998817	10.7848818174436
"hp1178"	10.8430393227469	11.8470279952042	10.6802543028398	10.6423812053561	10.6817034931941	10.8988404304456
"hp1179"	11.1202073155395	12.6798142723826	10.5963798268049	10.5328024119372	10.5551314377609	10.5392488594468
"hp1180"	8.77522556002684	9.17296852919801	8.86742751034408	8.74556684871054	8.64642996322905	8.42994092312967
"hp1181"	8.57682276632085	9.68336728961613	8.83980281093092	8.70633914043847	8.47415983075227	8.35331123694862
"hp1182"	4.99289730829448	4.85088387826696	5.41684467500415	5.66814859161425	5.9579158014206	4.81499120859043
"hp1183"	7.86666340239676	8.05510610887478	8.04931074609247	7.65269491869052	7.69225263420834	7.71131208716255
"hp1184"	10.7583771302982	10.8129013925462	10.8570993524379	10.791989798999	10.7892734952419	10.4218840852252
"hp1185"	12.3419457830118	12.1434627731444	12.0495168192118	11.9629888756387	12.0200240081212	11.9052242042495
"hp1186"	10.3115871779264	10.0569982386718	10.2708414981861	10.1602324589181	10.2075231001656	10.0090647433269
"hp1187"	6.92957319485112	7.55350788169526	7.34825896581467	6.96316892501248	6.88217818771853	6.7084056054463
"hp1188"	11.32248915816	10.5105514745705	11.2154071990166	11.2431119712176	11.1855007102263	10.8916996678542
"hp1189"	7.26096665668731	6.75012921281109	6.81383991190425	6.86383213500921	6.51472291935469	6.53708592457706
"hp1190"	6.64342549314709	7.49854834114828	6.69598223078921	6.6906544107478	6.59310987989728	6.57717566850253
"hp1191"	12.8113842227004	12.3627168596665	12.8044884542132	12.6838431281739	12.7785622651567	12.5495682864391
"hp1192"	8.23311359740402	8.49328840750208	8.58395136402488	8.25188440036352	8.2912461541498	8.13421781277152
"hp1193"	9.07986658067068	8.8794823166951	9.1182548139795	8.89118621199624	9.23456357559498	9.0446981146231
