"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"f8431",0.193354362257132,9.95181101253736,2.06623587498231,0.0560406253154721,0.11420878375723,-5.41130757653132
"f10620",-0.228202030732803,5.49792684099317,-2.06583316721123,0.0560831462235045,0.114271603462698,-5.41199822312174
"f5106",0.0908456355666711,6.70506600899751,2.06564879436429,0.0561026235393821,0.114273480394813,-5.41231439846881
"f934",-0.068447433068421,9.57837873549826,-2.06551635301802,0.0561166185827051,0.114273480394813,-5.41254150824744
"f10300",0.0787667044679061,12.2678663677402,2.06549233887783,0.0561191564927647,0.114273480394813,-5.41258268669847
"f8079",0.134435454205796,6.0047851064401,2.06458899936468,0.0562147013028354,0.114438949666363,-5.41413149950223
"f2026",0.0911854964764238,8.98385690241518,2.06450262987073,0.0562238442577831,0.114438949666363,-5.41427956352073
"f7700",-0.127782189080774,6.48269729278065,-2.06347208214495,0.0563330415887948,0.114637328956993,-5.41604597102883
"f1162",0.0891478880438736,9.28055089150758,2.06302484417451,0.0563804914613951,0.114709996163647,-5.41681240298204
"f6640",0.203539438131813,8.22219316873655,2.06289123726511,0.0563946736228505,0.114714961752082,-5.41704134699988
"f4108",0.076423569178603,11.2619991994752,2.06186152105138,0.0565040858678377,0.114913596779512,-5.41880555055756
"f4049",0.111793764631815,6.73883509394557,2.0615828062709,0.0565337339983005,0.114949964862309,-5.41928298442531
"f1268",-0.150591809335825,9.30966382349003,-2.05987773333813,0.0567154200558738,0.115295391998728,-5.42220295129543
"f1850",-0.0771177434117867,8.87208570064214,-2.05936219028724,0.0567704593564148,0.115383271876882,-5.42308555835702
"f3964",-0.0721831313231878,9.65241326110779,-2.05897520741235,0.0568118056657977,0.115432409369323,-5.42374798883392
"f6589",-0.118127653389827,7.06207954935725,-2.05891476691419,0.0568182657786156,0.115432409369323,-5.42385144344745
"f102",-0.0945938726803552,7.18063717464646,-2.05813976355596,0.0569011606401282,0.115576785749283,-5.42517784639466
"f5972",0.147189796958118,8.85221586567704,2.05676788986153,0.0570481681875393,0.115819247435022,-5.42752508697267
"f4923",0.118957052124065,9.5979153672007,2.05670544369549,0.0570548680593239,0.115819247435022,-5.42763190963273
"f10749",-0.113434021747086,7.6754173082295,-2.05669401849198,0.0570560939513574,0.115819247435022,-5.42765145379811
"f1615",-0.0572326915726862,9.91482452765168,-2.05642856575397,0.0570845830565691,0.115853007158845,-5.42810552484236
"f4510",-0.0673205811123179,11.56679581461,-2.05630209571755,0.0570981607338617,0.115856496442332,-5.42832184687849
"f2628",0.0589310487752623,10.7240325270316,2.05608460490231,0.0571215171981464,0.115879822056871,-5.42869383873126
"f910",0.0538310019830561,10.9533139214781,2.05478758978656,0.0572609857551506,0.116138640404364,-5.43091176313138
"f21",-0.0489586615057842,9.9812642433387,-2.05416765990058,0.0573277568922407,0.116249934586383,-5.43197157614459
"f319",-0.0942541243409973,9.25227524503111,-2.05171964545564,0.0575921221123615,0.116740804106598,-5.43615484985509
"f10670",0.0648831473438687,9.88230113841999,2.05170485060043,0.0575937232132856,0.116740804106598,-5.43618012332336
"f10216",-0.0945675597341147,10.3475508013647,-2.05157412906218,0.0576078716795956,0.11674526162822,-5.4364034252713
"f2903",0.113966116402574,8.30878312141844,2.05107677316991,0.0576617313298385,0.116830177331506,-5.43725294760055
"f1198",0.123017011125158,6.15845061346494,2.05012818025258,0.0577645838371872,0.117002008428045,-5.43887289258889
"f5335",-0.0918508906621636,8.9081180835764,-2.05007375417561,0.0577704901388832,0.117002008428045,-5.43896582494287
"f2757",-0.0844971318013119,9.75751674972478,-2.04794780943616,0.0580016289034079,0.117445785365035,-5.44259476891439
"f2393",-0.138625389621545,7.26807317039467,-2.04730827791314,0.0580713255943742,0.117562546841491,-5.44368601608881
"f8722",0.058815220019973,9.656972122938,2.04518429012082,0.0583033484920749,0.118007813293468,-5.44730882907657
"f8",0.0886229127481482,8.65398842675426,2.04499764292585,0.0583237780842316,0.118024712486111,-5.44762708415756
"f54",-0.0705903454594292,10.6493172681465,-2.04474745735091,0.0583511725587834,0.118055695982463,-5.44805365351025
"f2885",-0.0512241966505051,9.67711435990878,-2.04442895647919,0.0583860643160118,0.118101831960131,-5.44859665811035
"f6385",0.0538845916515083,10.7664969729162,2.04409310082372,0.0584228779110569,0.118151835477339,-5.44916919811653
"f5057",-0.072531568669155,7.07076435901936,-2.04343641247603,0.0584949196126884,0.118273047312907,-5.45028851285082
"f10882",0.107681149440443,8.0307615696277,2.04156237957134,0.0587009554683034,0.118665080679769,-5.45348164076839
"f6739",-0.0794531157555944,9.161022070874,-2.04141105736757,0.0587176210619585,0.118673410117574,-5.45373940256166
"f7244",0.0972518913821165,9.85348193121229,2.0412588023195,0.0587343937485944,0.118673410117574,-5.45399874232204
"f7634",-0.168117063968403,6.52778820810362,-2.0411941616521,0.0587415160008793,0.118673410117574,-5.45410884300919
"f6003",-0.0955105203503717,7.99665604959589,-2.04086471431089,0.0587778274811849,0.118703174352087,-5.4546699506775
"f8556",0.116590497299964,7.17876185913743,2.04084003572251,0.0587805483639095,0.118703174352087,-5.45471198063404
"f261",-0.107535725455838,8.52394511005799,-2.03967847369795,0.058908743823448,0.118931488012229,-5.45668990071343
"f8522",0.0998780935396297,9.83873530375146,2.03959511827198,0.0589179531196712,0.118931488012229,-5.45683181440686
"f5538",0.0885901522799131,9.60472821217641,2.0394401047451,0.0589350828565324,0.118941491325826,-5.45709571811008
"f10028",0.069598275380109,8.07697738556679,2.03904777975355,0.0589784569423426,0.119004445338019,-5.45776358277264
"f1657",-0.191781297662693,9.07367794353398,-2.0389176674879,0.0589928481285295,0.119004982467714,-5.4579850598815
"f5694",-0.121348721811362,11.4969588599715,-2.0388251374199,0.0590030844497038,0.119004982467714,-5.45814255964166
"f9165",0.0879914423658708,10.1928995243952,2.03864675257508,0.0590228231961976,0.119020223452394,-5.4584461852727
"f9859",0.0950016675486278,8.24741069419563,2.03842268595982,0.0590476252812581,0.119036017385429,-5.45882754344225
"f7202",-0.12516167786462,9.71112849960813,-2.03835586878012,0.0590550231593831,0.119036017385429,-5.45894126067317
"f3084",0.250222758751915,7.88496278890094,2.03815275443485,0.0590775168047046,0.119056794385719,-5.45928693111452
"f1271",-0.0750133507246709,10.3826867436625,-2.03704293432212,0.0592005604708005,0.119245428266986,-5.46117533115531
"f9638",-0.0904273093807753,9.07601049858896,-2.03703449098982,0.0592014974620543,0.119245428266986,-5.46118969553633
"f2601",-0.0820061007091093,6.34100167041112,-2.03697828549651,0.0592077351610183,0.119245428266986,-5.46128531533926
"f2794",0.0865917330457968,8.18154329389792,2.03680625025368,0.0592268313971055,0.119259303946769,-5.46157798152191
"f7215",0.122770549583969,6.41912989471825,2.03532668909051,0.0593912974257373,0.119565830589213,-5.46409442366278
"f5584",0.0985892666203423,10.9698069335193,2.0339243636286,0.0595475622020107,0.11985572367401,-5.46647853346044
"f10519",-0.0821704848543199,8.68067075030521,-2.03371444859162,0.0595709857992348,0.11987817327673,-5.46683533118685
"f5382",0.180502265111586,6.30911480923432,2.03343186637047,0.0596025313038237,0.119916954456004,-5.46731560967052
"f3858",-0.156032786404005,8.48655351752264,-2.03169011624419,0.0597973044332857,0.120284056889685,-5.47027505136366
"f3789",-0.139504532574509,7.15460564367914,-2.0304457262635,0.0599368147088838,0.120539868197982,-5.47238852471538
"f9800",-0.0656137774930006,8.94910492820259,-2.02996689210194,0.0599905764240953,0.120623159428568,-5.47320157850233
"f9250",0.0770503822203015,9.22129244461166,2.02968636846022,0.0600220929761994,0.12066169719701,-5.47367785244611
"f1349",0.0994757758905216,7.60061981381879,2.02752114167538,0.0602658619720939,0.121126819886311,-5.47735270463544
"f3395",-0.0970089011814093,9.49888765358305,-2.02612362138473,0.0604236782421273,0.121419032584448,-5.47972339328025
"f9460",0.164644630054298,8.70377383245958,2.02519682513045,0.0605285449953929,0.121604746988482,-5.48129504696682
"f4933",0.0743358968575265,7.82605688523618,2.02416629840371,0.0606453433613811,0.121814351283037,-5.48304211814043
"f5876",-0.201911581936745,6.81879722293565,-2.02401782823915,0.0606621876480569,0.121823139428883,-5.48329378002138
"f1667",0.0546003258918244,10.4341300800527,2.0239046003327,0.0606750364807064,0.12182390185296,-5.48348569792682
"f3555",-0.0572985234494663,9.20340290888763,-2.02366425941629,0.0607023180051495,0.121853636102386,-5.48389304799957
"f3371",-0.0951865359275317,9.20796831851183,-2.02334141596743,0.0607389821122587,0.121902188832532,-5.48444018630381
"f2417",-0.0631371600839259,10.4085563784855,-2.02316100251061,0.0607594797635852,0.121918282458457,-5.48474591966875
"f5817",0.0805247930536002,9.78861982021868,2.02189356673062,0.0609036568897511,0.122182490310651,-5.48689330489017
"f8101",-0.0628621213181972,10.3704158881861,-2.02164517391092,0.0609319492734103,0.122214154054859,-5.4873140594582
"f8713",-0.0987811272637114,10.4576432444903,-2.02137789890038,0.0609624057311988,0.122232136725298,-5.4877667652952
"f1248",0.0793661847784506,10.4976445363124,2.02134691960711,0.0609659367719936,0.122232136725298,-5.48781923525071
"f8795",-0.187285824915887,7.17339193509306,-2.02028767650537,0.061086782050295,0.122442987603624,-5.48961300626533
"f8464",-0.0733446612825492,13.055550810542,-2.02020548294292,0.0610961683283182,0.122442987603624,-5.48975217385642
"f8281",-0.0984013848505496,6.2945145992867,-2.01992919327005,0.0611277294670995,0.122470450892956,-5.49021995491525
"f2363",-0.142227855892738,6.56304351117627,-2.01986606711195,0.0611349425798308,0.122470450892956,-5.49032682747163
"f8362",-0.10403362023917,9.93069378654769,-2.01948936581309,0.0611780024692752,0.122531587561463,-5.49096454235728
"f10622",-0.0727993610978235,7.64315402224369,-2.01923997242029,0.061206525254279,0.122563589205638,-5.49138670068736
"f9213",0.0826713034449851,7.13907934354336,2.01866014537746,0.0612728860575629,0.122671331307867,-5.49236808065667
"f6703",-0.178236687731541,6.26274634650566,-2.0180342231902,0.0613445958799574,0.122789736067852,-5.49342729501282
"f6092",-0.0649978581069846,9.06143680548309,-2.01730675064672,0.0614280359112192,0.122931567155389,-5.49465811811864
"f2713",-0.0758908975093053,9.04888829586835,-2.01591348345119,0.0615881298554074,0.123226710769472,-5.4970146913655
"f1471",0.0720703916677188,10.865610040298,2.01553494786177,0.0616316911488117,0.123288620500387,-5.49765478343281
"f4602",-0.0710442871771377,8.34238531045217,-2.01003159340181,0.0622681810519091,0.124536362103818,-5.50695288915728
"f4091",0.0560205331830339,8.17294526509966,2.0087527237324,0.0624169414821572,0.124808333663667,-5.509111463103
"f3120",-0.195338084542328,10.277079064833,-2.00863110311455,0.0624311054150586,0.124811111091697,-5.50931670196629
"f3213",0.0668723791337751,11.8490685681709,2.00731639028547,0.0625844033495089,0.12509198459998,-5.51153486113996
"f2857",-0.107760824676328,6.92179951179472,-2.00711440540093,0.0626079854417082,0.125113523781037,-5.51187557120178
"f3361",0.0926361881061721,7.74762796025504,2.00622939869189,0.0627114067401502,0.125294569294738,-5.51336817312587
"f10495",0.120971094690224,9.47313246809112,2.00373489033038,0.0630037490096774,0.125839156200682,-5.51757319908018
"f1232",0.190295459832254,6.96567524635195,2.00368388688562,0.0630097392153262,0.125839156200682,-5.51765914436172
"f5364",0.0995018538928596,7.61984336589762,2.00117957222507,0.063304500528097,0.126401996762622,-5.52187755979078
"f5544",0.079398045933921,9.09647530211987,2.00089213502961,0.0633384122522626,0.126436209469963,-5.52236153837437
"f8239",0.0619824230162056,10.1860366510873,2.00081498289687,0.0633475174365884,0.126436209469963,-5.5224914380121
"f1278",0.0711678661719466,8.01737309167632,2.00053185078426,0.0633809417316025,0.126477083479934,-5.52296811724157
"f5334",0.109656344898612,11.10839053162,2.00021998863667,0.0634177761903855,0.126506261198931,-5.52349312041549
"f1658",0.0897319832398651,8.31365314232668,2.00018880565623,0.0634214603226576,0.126506261198931,-5.52354561265079
"f334",0.0639939141348158,9.80131039963187,1.99997251491194,0.0634470194722013,0.126531410541622,-5.52390969500972
"f502",0.0733752443874316,8.12095578256588,1.99792387491394,0.063689571994847,0.126972078684892,-5.52735702733301
"f4862",0.0656479739310276,7.58170963864727,1.99788673297094,0.063693977239985,0.126972078684892,-5.52741950851121
"f6657",0.12078054145876,7.96377966736129,1.99713160902472,0.0637835991988921,0.127124798892937,-5.52868965058035
"f6600",0.0625751335202107,9.4561862863481,1.99634240949022,0.0638773876943482,0.127285759284883,-5.53001680763588
"f10339",-0.0914786381570512,8.95692631843632,-1.99481181950929,0.0640596397740918,0.127622895716329,-5.53258984539272
"f283",-0.0835063335468664,8.89703125030724,-1.99438271631729,0.0641108190089912,0.127698817883353,-5.53331099224078
"f10752",-0.0820992591506275,10.4961217728542,-1.99416010599823,0.0641373844011222,0.127725692131872,-5.53368507315102
"f5247",-0.0996937781109342,9.16226622647183,-1.99247431563981,0.0643388839409882,0.128098626623757,-5.53651712750392
"f2627",0.105000675494463,7.29963312197662,1.99237413760255,0.0643508760971748,0.128098626623757,-5.53668537788379
"f1025",-0.064310446106445,8.55922782214942,-1.99202598542498,0.0643925686147734,0.128155509343316,-5.53727006549481
"f6082",-0.137943586640985,6.87172044883497,-1.99148420287095,0.0644574978095808,0.128258605621101,-5.53817981679533
"f9233",-0.0672649892309094,7.62116566265845,-1.991055327869,0.0645089378425723,0.128334824419045,-5.53889987248369
"f6139",-0.104455606380415,6.95013570771471,-1.99064324703483,0.0645583986138675,0.128407075418869,-5.53959164571533
"f9140",0.104255715864007,9.9040298096043,1.9889418759434,0.0647629730787311,0.128787756356443,-5.54244689820276
"f3575",-0.110274705982956,9.85420026591371,-1.98663365625276,0.0650414549753747,0.12931522488999,-5.54631826604737
"f2831",-0.0534170899002167,10.9591218388899,-1.98646714091167,0.0650615866114347,0.129317545055876,-5.54659744453947
"f5399",0.102173725649797,9.62949790906216,1.9864050541632,0.065069094318801,0.129317545055876,-5.54670153522468
"f7203",0.141058554940024,5.39962474695287,1.98617939838254,0.0650963878741387,0.129338189812189,-5.54707983914347
"f9254",-0.152142220092685,8.37916831716768,-1.98610028882535,0.0651059588020823,0.129338189812189,-5.54721245750385
"f6938",0.103078652968948,11.3489475591143,1.98591590920236,0.0651282705895944,0.129356211356035,-5.5475215372943
"f1816",-0.0690263369822448,7.89593750743705,-1.98554438628029,0.065173249644098,0.129394947908584,-5.54814427820363
"f214",0.0689029214705759,12.0623381068795,1.98551642338578,0.0651766361581728,0.129394947908584,-5.54819114638478
"f9366",0.0960052362754205,9.10117927760913,1.98542667856958,0.065187505998572,0.129394947908584,-5.54834156366883
"f10440",-0.136900429313885,6.77131015612353,-1.98515689331528,0.0652201921242625,0.129433531800537,-5.54879371451313
"f544",0.0520018941946478,9.31694236143852,1.98428226869892,0.0653262603488112,0.129617701788766,-5.55025930571987
"f9884",0.11938102258001,4.68140706164205,1.98353462570941,0.0654170530114701,0.129771493994327,-5.55151181361485
"f90",-0.135695425165941,6.03037753187215,-1.98338507613012,0.065435227805476,0.129781196845209,-5.55176231684145
"f9423",0.507820480210546,9.37379612659927,1.9832613451076,0.0654502683220357,0.129782076648399,-5.55196956421436
"f565",-0.140322680336522,5.42646938743922,-1.98316288766134,0.0654622388662548,0.129782076648399,-5.55213447330976
"f5455",-0.155188153116018,7.48515545828198,-1.98297447831762,0.065485151371163,0.129801162283681,-5.55245003182052
"f9083",-0.0980002951727279,9.93995413732396,-1.9826123985893,0.0655292043676058,0.129862135227487,-5.55305641340939
"f8874",0.0769322291573662,6.86573123874332,1.9824027291454,0.0655547263989228,0.129886367251567,-5.55340752073151
"f4952",0.0494025564295484,10.8240626136806,1.98228019132847,0.0655696464934749,0.129889587640156,-5.55361270938797
"f10876",0.0693815923786616,9.28106015781137,1.98156062792756,0.0656573219602573,0.130036901591671,-5.55481746142388
"f4840",-0.0634992956056806,9.82905463346418,-1.9806742497858,0.0657654689674811,0.130224692300829,-5.55630115234562
"f1154",0.084220014977582,10.4299571930574,1.97946467542827,0.0659133094006714,0.130490989431522,-5.5583252005083
