"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"f4680",-0.160623446887976,6.36553148849339,-1.58005435775121,0.134396946384038,0.28597106674793,-5.80910603683108
"f4679",-0.140365974629693,6.90223259208614,-1.5800002920881,0.13440932840394,0.28597106674793,-5.80918362736999
"f5414",0.0616406726427563,7.75405750035662,1.57930887413003,0.134567761172599,0.286213621075202,-5.81017572460317
"f3236",-0.165323830772687,9.35030245243115,-1.57924710962224,0.134581921721543,0.286213621075202,-5.81026433366361
"f5542",-0.0670850844507767,7.81582263770807,-1.57889004395265,0.134663809830987,0.286273092060823,-5.81077654104859
"f7836",0.0796619336383717,9.8758667337691,1.57877873336973,0.134689346038576,0.286273092060823,-5.81093619801787
"f8499",0.10190727990558,8.44062972404153,1.57874193249103,0.134697789580717,0.286273092060823,-5.81098898112644
"f10870",0.101282838092952,7.48898915940295,1.57816525954716,0.134830159358271,0.286492095896109,-5.81181598141873
"f2033",-0.0729449961875215,7.95752366645286,-1.57736943312577,0.135013015182573,0.28681825578033,-5.81295691036003
"f5614",0.0635393816876935,10.3010415622299,1.57673723218951,0.135158425106402,0.287064742019468,-5.81386296405469
"f10447",0.0851897440003198,7.42656715613782,1.57658948640714,0.135192426668987,0.287070063146367,-5.81407467172717
"f1982",-0.0722571740372189,9.09384345949992,-1.57647101644942,0.135219696069558,0.287070063146367,-5.81424441921201
"f1220",-0.181398336266363,5.96186261064244,-1.57628717124029,0.135262022785775,0.287097536957859,-5.814507820235
"f3050",-0.046391086492747,9.07811958550858,-1.57607053082903,0.135311914386624,0.287141052032432,-5.81481817963014
"f6014",0.127066651244863,11.0803308701276,1.57587841992586,0.135356169990559,0.287158704169778,-5.81509337232166
"f6729",0.0707892808949175,10.6022653551732,1.57569966194818,0.135397360587035,0.287158704169778,-5.81534941568387
"f9808",0.150707899893621,5.28847783152784,1.57565172474457,0.135408408404316,0.287158704169778,-5.81541807481312
"f6015",-0.14299728461723,8.0230583437917,-1.57506617464598,0.135543418619345,0.287382638869576,-5.81625662059783
"f4110",-0.147697293814042,11.7550020448375,-1.57425908722133,0.1357296959638,0.287715150697836,-5.81741205424733
"f9523",0.0784378271156783,8.44367850301375,1.57376233357598,0.135844455664353,0.287895950507751,-5.81812299912753
"f3413",0.0641053981446884,9.69037300522978,1.57156073162387,0.136354059987214,0.28891328693886,-5.82127194519794
"f10631",-0.112117365864172,9.7406292070559,-1.57098547234712,0.136487482070525,0.289133282703606,-5.82209421329379
"f2151",-0.0410836077275469,9.4066367663477,-1.57084763919835,0.136519466680219,0.28913834586294,-5.82229119794286
"f6313",-0.149729886568645,9.74211566379636,-1.57064533062063,0.136566424527059,0.289175112186686,-5.822580305255
"f4952",0.0391318586343896,10.8240626136806,1.57016789872883,0.136677295564956,0.289224037462094,-5.82326246861238
"f5355",0.113967894067644,6.99822238250559,1.5701212275145,0.136688137825492,0.289224037462094,-5.82332914526027
"f7213",-0.0752684867568281,11.2840683649659,-1.57004170787508,0.136706612833616,0.289224037462094,-5.82344274738731
"f4054",0.070182120601535,6.90162879034807,1.5700359821274,0.136707943193444,0.289224037462094,-5.82345092705682
"f6976",-0.0862443279027332,6.05562494468754,-1.56989881514624,0.136739816801007,0.28922883960724,-5.82364687416889
"f5906",-0.1309385067542,7.36252937146448,-1.56949715774813,0.136833186518589,0.289343170447593,-5.82422058263178
"f1215",-0.0639620082112282,7.1918178899841,-1.56941152250028,0.136853100372398,0.289343170447593,-5.8243428862703
"f9540",-0.303626753493875,8.955001276455,-1.56920761875622,0.136900526596802,0.289362703634088,-5.82463408072145
"f8366",0.0932584607312084,8.18847820994883,1.56911714658532,0.136921574094206,0.289362703634088,-5.82476327506367
"f8027",-0.0408844377850439,9.98852006963796,-1.56863623337386,0.137033500077988,0.289536612405265,-5.82544992927827
"f9311",0.053885330276664,8.87024134317472,1.56837657127521,0.137093965128381,0.289601738227953,-5.8258206150459
"f11059",-0.1455986386398,9.04204305706336,-1.56739908853926,0.137321785134302,0.29002028550846,-5.82721564232511
"f1245",-0.0711371369358131,6.66515841631982,-1.56722209998148,0.13736306980837,0.290044778912421,-5.82746816667117
"f9628",0.0884917492337571,8.34598553052061,1.56696735390967,0.13742251080988,0.290078038077165,-5.82783159797535
"f10981",-0.127364229287511,7.88395076689198,-1.56690011974755,0.137438202483029,0.290078038077165,-5.8279275098962
"f4738",0.0849382896228956,9.50599793483328,1.56609815595143,0.137625488635602,0.290410588330418,-5.82907131038317
"f5849",0.0767195016971591,8.28698848528804,1.56580859873474,0.137693163332193,0.290490651210436,-5.82948418720895
"f4779",0.198832129304028,7.65240197824522,1.5655725184438,0.137748360380413,0.290536322404364,-5.829820770954
"f4445",0.0635015321445644,7.65934050812363,1.56546165777837,0.137774286765549,0.290536322404364,-5.82997881425461
"f3504",-0.0850126298286833,7.57534321719207,-1.56529756897862,0.137812668915664,0.290554547972817,-5.83021272488926
"f6274",-0.116098452626945,10.3659822443709,-1.56475238763309,0.137940257803979,0.290760802318203,-5.83098976036535
"f6371",0.0917615146101838,6.63653802769851,1.56452784744585,0.137992836071975,0.290808888788438,-5.83130973582997
"f6695",0.0878456844313957,7.64875136917845,1.56380930228338,0.138161204510526,0.291100920437317,-5.83233345764268
"f9670",0.0590073980889727,10.5459488727554,1.56326875456089,0.138287979506948,0.291305209095059,-5.83310335958092
"f5178",0.189454245663497,7.90356775511905,1.56307852913448,0.138332616624558,0.291336422595804,-5.83337425176193
"f8529",0.0774286016612828,7.04667989709634,1.56182318469397,0.138627494002146,0.291888051372506,-5.83516133747905
"f127",-0.0755572517672185,8.05406896679065,-1.56170920713572,0.138654293389949,0.291888051372506,-5.83532354238612
"f10680",0.11828249629975,5.80792403500842,1.56134564137783,0.138739807422407,0.291999342924706,-5.83584088650269
"f7266",-0.0488713279900246,9.15513175747952,-1.56114684590718,0.138786584835998,0.291999342924706,-5.83612373011263
"f6446",-0.122466779909047,8.36792903665495,-1.56110334843632,0.138796821754589,0.291999342924706,-5.83618561426932
"f4732",-0.0560264516343043,8.45102815416924,-1.56088059754658,0.138849255113421,0.292010899822311,-5.83650250394169
"f6795",0.127025737568292,8.20517245158942,1.56082607312573,0.138862092177529,0.292010899822311,-5.83658006643319
"f9272",-0.0415227814400172,11.8879190901048,-1.56037619288077,0.138968048962028,0.292170828138372,-5.83721995854947
"f8921",-0.211144710925646,6.83390757360341,-1.55930328132856,0.139221019675361,0.292639707880438,-5.83874548642406
"f6671",-0.1166649118118,5.74569846630405,-1.55896185462,0.139301602836635,0.292728448780562,-5.83923078715505
"f3150",-0.0907224635184534,8.98283598660968,-1.55887054045392,0.139323161395047,0.292728448780562,-5.83936056719556
"f8405",-0.0573117790027258,9.5480918786716,-1.55873359776935,0.139355497780241,0.292733436532564,-5.83955518632591
"f5035",-0.0816876915530536,7.86405214486828,-1.55852228614924,0.139405407420693,0.292775328998317,-5.83985547218756
"f5108",-0.201821331176705,8.0670214962021,-1.55799814118581,0.139529270376335,0.292972484757532,-5.84060018460343
"f4745",0.057390201277336,10.3615032147811,1.55752407306016,0.139641379631574,0.293144881607322,-5.84127359064197
"f7788",-0.0485430586523758,9.56559846989536,-1.55655203175693,0.139871489591415,0.293551888341778,-5.8426538943585
"f3613",0.0801619251177046,7.43160317818146,1.55628715646749,0.139934248715786,0.293551888341778,-5.84302991021056
"f7864",-0.0762296457237941,5.92930669382045,-1.55621268839523,0.139951897349022,0.293551888341778,-5.84313561640801
"f4156",0.087565396427256,6.3569439898189,1.55619772086551,0.139955444820471,0.293551888341778,-5.84315686212579
"f6076",-0.0426374340317928,11.0236488383848,-1.55537529914165,0.140150484852314,0.293897883023633,-5.84432402375304
"f264",0.0603113078865256,9.15670578131634,1.55513622780765,0.140207224505489,0.293953773265801,-5.8446632241295
